"","id_status","individual","coat_type","region","grid","year","date_start","date_end","latitude","longitude","date_time","station","station_year"
"13905","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:01,"U010","U010_2019"
"13906","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:16,"U010","U010_2019"
"13907","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:17,"U010","U010_2019"
"13908","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:18,"U010","U010_2019"
"13909","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:23,"U010","U010_2019"
"13910","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:24,"U010","U010_2019"
"13911","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:25,"U010","U010_2019"
"13912","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:29,"U010","U010_2019"
"13913","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:30,"U010","U010_2019"
"13914","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:31,"U010","U010_2019"
"13915","identifiable","otway_swirl_edgy","tortoise","otways","north",2019,2019-06-13,2019-09-10,-38.6194,143.3703,2019-08-31 14:42:32,"U010","U010_2019"
"13916","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-06-19 06:00:22,"U011","U011_2019"
"13917","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-06-19 06:00:23,"U011","U011_2019"
"13918","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-06-19 06:00:24,"U011","U011_2019"
"13919","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-06-19 06:00:25,"U011","U011_2019"
"13920","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-06-19 06:46:09,"U011","U011_2019"
"13921","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-06-19 06:46:10,"U011","U011_2019"
"13922","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-06-19 06:46:11,"U011","U011_2019"
"13923","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-01 03:05:47,"U011","U011_2019"
"13924","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-01 03:05:48,"U011","U011_2019"
"13925","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-01 03:05:49,"U011","U011_2019"
"13926","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-01 03:05:50,"U011","U011_2019"
"13927","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-01 03:05:51,"U011","U011_2019"
"13928","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-01 03:05:52,"U011","U011_2019"
"13929","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-01 03:05:53,"U011","U011_2019"
"13930","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-15 07:12:55,"U011","U011_2019"
"13931","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-15 07:12:56,"U011","U011_2019"
"13932","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-15 07:12:57,"U011","U011_2019"
"13933","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-15 07:12:58,"U011","U011_2019"
"13934","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-16 20:45:55,"U011","U011_2019"
"13935","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-16 20:45:56,"U011","U011_2019"
"13936","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-16 20:45:57,"U011","U011_2019"
"13937","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-16 20:45:58,"U011","U011_2019"
"13938","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-16 20:45:59,"U011","U011_2019"
"13939","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-16 20:46:00,"U011","U011_2019"
"13940","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-16 20:46:01,"U011","U011_2019"
"13941","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-21 18:58:32,"U011","U011_2019"
"13942","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-21 18:58:33,"U011","U011_2019"
"13943","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-21 18:58:34,"U011","U011_2019"
"13944","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-07-21 18:58:35,"U011","U011_2019"
"13945","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-08-08 05:07:03,"U011","U011_2019"
"13946","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-08-08 05:07:04,"U011","U011_2019"
"13947","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-08-08 05:07:05,"U011","U011_2019"
"13948","identifiable","otway_tabby_orion","tabby","otways","north",2019,2019-06-13,2019-09-10,-38.6249,143.3738,2019-08-08 05:07:06,"U011","U011_2019"
"13949","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:02:25,"U005","U005_2019"
"13950","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:02:26,"U005","U005_2019"
"13951","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:02:27,"U005","U005_2019"
"13952","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:02:54,"U005","U005_2019"
"13953","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:02:55,"U005","U005_2019"
"13954","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:02:56,"U005","U005_2019"
"13955","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:04:54,"U005","U005_2019"
"13956","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:04:55,"U005","U005_2019"
"13957","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:04:56,"U005","U005_2019"
"13958","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:04:57,"U005","U005_2019"
"13959","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:04:59,"U005","U005_2019"
"13960","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:00,"U005","U005_2019"
"13961","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:01,"U005","U005_2019"
"13962","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:02,"U005","U005_2019"
"13963","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:04,"U005","U005_2019"
"13964","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:05,"U005","U005_2019"
"13965","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:06,"U005","U005_2019"
"13966","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:09,"U005","U005_2019"
"13967","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:10,"U005","U005_2019"
"13968","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:11,"U005","U005_2019"
"13969","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:05:12,"U005","U005_2019"
"13970","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:12:16,"U005","U005_2019"
"13971","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:12:17,"U005","U005_2019"
"13972","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-22 00:12:18,"U005","U005_2019"
"13973","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-23 21:21:34,"U005","U005_2019"
"13974","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-23 21:21:35,"U005","U005_2019"
"13975","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-23 21:21:36,"U005","U005_2019"
"13976","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-23 21:21:37,"U005","U005_2019"
"13977","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-23 21:21:41,"U005","U005_2019"
"13978","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-23 21:21:42,"U005","U005_2019"
"13979","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-07-23 21:21:43,"U005","U005_2019"
"13980","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-02 19:13:48,"U005","U005_2019"
"13981","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-02 19:13:49,"U005","U005_2019"
"13982","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-02 19:13:50,"U005","U005_2019"
"13983","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-05 13:55:58,"U005","U005_2019"
"13984","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-05 13:55:59,"U005","U005_2019"
"13985","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-05 13:56:00,"U005","U005_2019"
"13986","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-05 13:56:01,"U005","U005_2019"
"13987","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:14:31,"U005","U005_2019"
"13988","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:14:32,"U005","U005_2019"
"13989","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:14:33,"U005","U005_2019"
"13990","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:16:41,"U005","U005_2019"
"13991","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:16:42,"U005","U005_2019"
"13992","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:16:43,"U005","U005_2019"
"13993","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:16:44,"U005","U005_2019"
"13994","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:19:05,"U005","U005_2019"
"13995","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:19:06,"U005","U005_2019"
"13996","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:19:07,"U005","U005_2019"
"13997","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:19:41,"U005","U005_2019"
"13998","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:19:42,"U005","U005_2019"
"13999","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:19:43,"U005","U005_2019"
"14000","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-08-15 02:19:45,"U005","U005_2019"
"14001","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-09-05 09:42:24,"U005","U005_2019"
"14002","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-09-05 09:42:25,"U005","U005_2019"
"14003","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-09-05 09:42:26,"U005","U005_2019"
"14004","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-09-05 09:42:27,"U005","U005_2019"
"14005","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-09-05 09:42:29,"U005","U005_2019"
"14006","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-09-05 09:42:30,"U005","U005_2019"
"14007","identifiable","otway_swirl_pam","tortoise","otways","north",2019,2019-06-14,2019-09-10,-38.6389,143.3736,2019-09-05 09:42:31,"U005","U005_2019"
"14008","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6451,143.3776,2019-08-20 03:02:12,"U006","U006_2019"
"14009","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6451,143.3776,2019-08-20 03:02:13,"U006","U006_2019"
"14010","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6451,143.3776,2019-08-20 03:02:14,"U006","U006_2019"
"14011","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6451,143.3776,2019-08-20 03:02:18,"U006","U006_2019"
"14012","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6451,143.3776,2019-08-20 03:02:19,"U006","U006_2019"
"14013","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6451,143.3776,2019-08-20 03:02:20,"U006","U006_2019"
"14014","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:33,"U007","U007_2019"
"14015","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:34,"U007","U007_2019"
"14016","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:35,"U007","U007_2019"
"14017","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:36,"U007","U007_2019"
"14018","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:37,"U007","U007_2019"
"14019","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:38,"U007","U007_2019"
"14020","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:39,"U007","U007_2019"
"14021","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:43,"U007","U007_2019"
"14022","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:44,"U007","U007_2019"
"14023","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:45,"U007","U007_2019"
"14024","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:46,"U007","U007_2019"
"14025","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:48,"U007","U007_2019"
"14026","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:49,"U007","U007_2019"
"14027","identifiable","otway_tabby_crate","tabby","otways","north",2019,2019-06-14,2019-09-10,-38.6506,143.3805,2019-08-28 03:04:50,"U007","U007_2019"
